id,title,file_path
BR-EST-0007,Edificações históricas no centro de São Luís: importância da prevenção contra incêndio e pânico no Mercado das Tulhas,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0007_Edifica__es_hist_ricas_no_centro_de_S_o_Lu_s__impo.pdf
BR-EST-0007,A poesia marginal como sinal de resistência na década de 70,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0007_A_poesia_marginal_como_sinal_de_resist_ncia_na_d_c.pdf
BR-EST-0007,Avaliação de rotulagem de alimentos para lactentes e crianças de primeira infância no município de São Bento-MA,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0007_Avalia__o_de_rotulagem_de_alimentos_para_lactentes.pdf
BR-EST-0007,Anteprojeto de um bar-restaurante em São Luís-MA,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0007_Anteprojeto_de_um_bar-restaurante_em_S_o_Lu_s-MA.pdf
BR-EST-0007,Prevalência de fatores de risco para doenças cardiovasculares entre estudantes universitários,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0007_Preval_ncia_de_fatores_de_risco_para_doen_as_cardi.pdf
BR-EST-0007,Estudo literário etnobotânico de plantas hipoglicemiantes utilizadas como terapia complementar no tratamento do diabetes mellitus,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0007_Estudo_liter_rio_etnobot_nico_de_plantas_hipoglice.pdf
BR-EST-0007,Quintais agroflorestais na agricultura familiar em assentamentos de reforma agrária: potencial e rendimento de fruteiras,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0007_Quintais_agroflorestais_na_agricultura_familiar_em.pdf
BR-EST-0007,Estudo literário etnobotânico de plantas hipoglicemiantes utilizadas como terapia complementar no tratamento do diabetes mellitus,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0007_Estudo_liter_rio_etnobot_nico_de_plantas_hipoglice.pdf
BR-EST-0007,"Etnobotânica em agrovilas quilombolas de Alcântara, Amazônia Oriental Brasil: uma perspectiva socioambiental quali-quantitativa",C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0007_Etnobot_nica_em_agrovilas_quilombolas_de_Alc_ntara.pdf
BR-EST-0007,"Levantamento botânico das plantas medicinais cultivadas na comunidade Ilha d' água, São Vicente Férrer - MA",C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0007_Levantamento_bot_nico_das_plantas_medicinais_culti.pdf
BR-EST-0007,Levantamento botânico das plantas medicinais utilizadas na zona urbana do município de São Bento,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0007_Levantamento_bot_nico_das_plantas_medicinais_utili.pdf
BR-EST-0007,"Catalogação etnobotânica das espécies de plantas aromáticas ocorrentes na zona urbana do município de Zé Doca, Maranhão, Brasil",C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0007_Cataloga__o_etnobot_nica_das_esp_cies_de_plantas_a.pdf
BR-EST-0007,"Plantas e animais medicinais em assentamentos rurais do Baixo Munim, Maranhão",C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0007_Plantas_e_animais_medicinais_em_assentamentos_rura.pdf
BR-EST-0007,Percepção ambiental e o manejo da paisagem por diferentes comunidades indígenas e rurais da Amazônia maranhense,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0007_Percep__o_ambiental_e_o_manejo_da_paisagem_por_dif.pdf
BR-EST-0007,Plantas medicinais no contexto do ensino médio em uma escola pública do município de Araguanã-MA: um olhar para os conhecimentos culturais e tradicionais,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0007_Plantas_medicinais_no_contexto_do_ensino_m_dio_em_.pdf
BR-EST-0007,"Impactos do manejo do bacuri (Platonia insignis Mart.) na estrutura da vegetação de cerrado stricto sensu na reserva extrativista Chapada Limpa, Chapadinha/MA",C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0007_Impactos_do_manejo_do_bacuri__Platonia_insignis_Ma.pdf
BR-EST-0014,Felicidade engarrafada: bebidas alcoólicas em músicas sertanejas.,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Felicidade_engarrafada__bebidas_alco_licas_em_m_si.pdf
BR-EST-0014,Efeito da acidificação da água de bebida de leitões desmamados sobre o desempenho zootécnico e sanitário,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Efeito_da_acidifica__o_da__gua_de_bebida_de_leit_e.pdf
BR-EST-0014,Uso de álcool relacionado à evasão e o abandono escolar na opinião dos adolescentes,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Uso_de__lcool_relacionado___evas_o_e_o_abandono_es.pdf
BR-EST-0014,Viabilidade técnica e econômica da secagem natural e por ar desumidificado em unidade de secagem elétrica de grãos de café arábica,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Viabilidade_t_cnica_e_econ_mica_da_secagem_natural.pdf
BR-EST-0014,"Desenvolvimento, caracterização e otimização de bebida fermentada
simbiótica de soja com farinha de banana verde",C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Desenvolvimento__caracteriza__o_e_otimiza__o_de_be.pdf
BR-EST-0014,Avaliação do potencial antioxidante de bebidas fermentadas de origem láctea preparadas com Lactobacillus acidophilus: uma revisão sistemática,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Avalia__o_do_potencial_antioxidante_de_bebidas_fer.pdf
BR-EST-0014,Utilização de extrato hidrossolúvel de soja na elaboração de bebida fermentada simbiótica,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Utiliza__o_de_extrato_hidrossol_vel_de_soja_na_ela.pdf
BR-EST-0014,Economia do crime: uma análise para jovens criminosos no Paraná e Rio Grande do Sul,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Economia_do_crime__uma_an_lise_para_jovens_crimino.pdf
BR-EST-0014,Efeito do floral de bach na resposta comportamental e hormonal de papagaios verdadeiros (Amazona aestiva) em ambiente cativo,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Efeito_do_floral_de_bach_na_resposta_comportamenta.pdf
BR-EST-0014,A geografia econômica da indústria de embalagens plásticas: inovação tecnológica e dinâmica espacial,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_A_geografia_econ_mica_da_ind_stria_de_embalagens_p.pdf
BR-EST-0014,"O crescimento econômico do município de Cafelândia, Paraná: uma análise de 1987 a 2022",C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_O_crescimento_econ_mico_do_munic_pio_de_Cafel_ndia.pdf
BR-EST-0014,Análise da estrutura produtiva da microrregião de Frederico Westphalen (2005 – 2015),C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_An_lise_da_estrutura_produtiva_da_microrregi_o_de_.pdf
BR-EST-0014,Determinantes da entrada das mulheres no tráfico de drogas: um estudo para o Acre (Brasil),C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Determinantes_da_entrada_das_mulheres_no_tr_fico_d.pdf
BR-EST-0014,"Estudo caso-controle para identificar fatores de risco associados à sorologia anti-hcv reagente em homens presos em penitenciárias do Estado do Paraná, Brasil",C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Estudo_caso-controle_para_identificar_fatores_de_r.pdf
BR-EST-0014,Produção de pavimentos intertravados contendo resíduo de filtro de cervejaria,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Produ__o_de_pavimentos_intertravados_contendo_res_.pdf
BR-EST-0014,Qualificação para exportação realizada pelo Núcleo PEIEX Cascavel no setor cervejeiro: uma análise na perspectiva do objetivo do desenvolvimento sustentável 8 – meta 8.3,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Qualifica__o_para_exporta__o_realizada_pelo_N_cleo.pdf
BR-EST-0014,Uso do tanino vegetal como agente floculante de microalgas: estudo de caso de tratamento de efluente de cervejaria,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Uso_do_tanino_vegetal_como_agente_floculante_de_mi.pdf
BR-EST-0014,Estudo dos determinantes da insegurança alimentar em pacientes atendidos em um serviço de assistência especializada em HIV/AIDS,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Estudo_dos_determinantes_da_inseguran_a_alimentar_.pdf
BR-EST-0014,Prevalência de alterações citopatológicas no colo uterino em mulheres de um município do Sudoeste Paranaense e potencias fatores de risco,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Preval_ncia_de_altera__es_citopatol_gicas_no_colo_.pdf
BR-EST-0014,Trichoderma koningiopsis 2OI2A1M: produção de enzimas do complexo hemicelulolítico e aplicação na sacarificação do bagaço de cevada,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Trichoderma_koningiopsis_2OI2A1M__produ__o_de_enzi.pdf
BR-EST-0014,Efeito da cirurgia de derivação duodeno-jejunal sobre a doença hepática gordurosa não alcoólica em ratos obesos por dieta de cafeteria,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Efeito_da_cirurgia_de_deriva__o_duodeno-jejunal_so.pdf
BR-EST-0014,Avaliação das condições de produção de fermentado acético de soro de leite,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Avalia__o_das_condi__es_de_produ__o_de_fermentado_.pdf
BR-EST-0014,Métodos de obtenção e caracterização de concentrado proteico de tortas de crambe,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_M_todos_de_obten__o_e_caracteriza__o_de_concentrad.pdf
BR-EST-0014,Avaliação de extratos naturais na estabilidade termo-oxidativa do biodiesel e antimicrobiana na fermentação alcoólica,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Avalia__o_de_extratos_naturais_na_estabilidade_ter.pdf
BR-EST-0014,Efeitos da derivação gástrica em Y de Roux e da gastrectomia vertical sobre o metabolismo lipídico hepático em ratos obesos,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Efeitos_da_deriva__o_g_strica_em_Y_de_Roux_e_da_ga.pdf
BR-EST-0014,Produção de etanol de segunda geração a  partir de resíduos do processamento da mandioca,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Produ__o_de_etanol_de_segunda_gera__o_a__partir_de.pdf
BR-EST-0014,"Composição química, atividade antioxidante, acaricida e antimicrobiana de extratos vegetais e do óleo essencial das folhas de Zanthoxylum Caribaeum l. frente a sorotipos de salmonella de origem avícola",C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Composi__o_qu_mica__atividade_antioxidante__acaric.pdf
BR-EST-0014,"Autodistanciamento, autotranscendência e dimensão noético-espiritual: Frankl e o resgate da antropologia filosófica scheleriana.",C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Autodistanciamento__autotranscend_ncia_e_dimens_o_.pdf
BR-EST-0014,Fotoetnografia da xondaro jeroky: a dança do xondaro da cultura guarani,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Fotoetnografia_da_xondaro_jeroky__a_dan_a_do_xonda.pdf
BR-EST-0014,"Dinâmicas fronteiriças e formação no colégio agrícola em Foz do Iguaçu: entre oeste do Paraná, Brasil e leste do Paraguai",C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Din_micas_fronteiri_as_e_forma__o_no_col_gio_agr_c.pdf
BR-EST-0014,"Proximidades Vividas e Recusadas:
Subjetividades Femininas em Perto do Coração Selvagem",C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Proximidades_Vividas_e_Recusadas__Subjetividades_F.pdf
BR-EST-0014,"A árvore da vida reflexões sobre o artesanato de referência cultural do
território trinacional do Iguaçu",C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_A__rvore_da_vida_reflex_es_sobre_o_artesanato_de_r.pdf
BR-EST-0014,A mão negra do destino: o impasse entre o tradicional e o moderno na representação da identidade na obra de Moacyr Scliar.,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_A_m_o_negra_do_destino__o_impasse_entre_o_tradicio.pdf
BR-EST-0014,"Aqui o Brasil é Paraguai, o Paraguai é Brasil  literatura e fronteiras identitárias",C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Aqui_o_Brasil___Paraguai__o_Paraguai___Brasil__lit.pdf
BR-EST-0014,"Céus Sobre as fronteiras: um estudo sobre astronomia Avá-Guarani, multiculturalidade e suas representações",C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_C_us_Sobre_as_fronteiras__um_estudo_sobre_astronom.pdf
BR-EST-0014,A (DE)SACRALIDADE DA VIDA EM SEIS NARRATIVAS CURTAS DE RUBEM FONSECA,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_A__DE_SACRALIDADE_DA_VIDA_EM_SEIS_NARRATIVAS_CURTA.pdf
BR-EST-0014,A participação da agricultura familiar na defesa do direito à alimentação escolar saudável no município de Missal   Paraná,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_A_participa__o_da_agricultura_familiar_na_defesa_d.pdf
BR-EST-0014,"Campina Grande (PB), a “capital da fé”: entre territórios e (re)construções identitárias",C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Campina_Grande__PB___a__capital_da_f____entre_terr.pdf
BR-EST-0014,"Viola Xadrez: memórias, narrativas e prestígio",C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Viola_Xadrez__mem_rias__narrativas_e_prest_gio.pdf
BR-EST-0014,Estado nutricional de crianças de municípios de linha de fronteira internacional brasileira e de centros municipais de educação infantil de Foz do Iguaçu-PR,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Estado_nutricional_de_crian_as_de_munic_pios_de_li.pdf
BR-EST-0014,Práticas e conhecimento dos educadores infantis sobre alimentação complementar nos Centros Municipais de Educação Infantil de Foz do Iguaçu/PR,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Pr_ticas_e_conhecimento_dos_educadores_infantis_so.pdf
BR-EST-0014,O plano municipal de segurança alimentar e nutricional do município de Cascavel - Paraná e o direito humano à alimentação adequada,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_O_plano_municipal_de_seguran_a_alimentar_e_nutrici.pdf
BR-EST-0014,"Salário mínimo nacional, alimentação básica e segurança alimentar: um estudo para o Brasil",C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Sal_rio_m_nimo_nacional__alimenta__o_b_sica_e_segu.pdf
BR-EST-0014,Ser criança em uma escola pública do lado brasileiro da fronteira Brasil/Paraguai: dos feixes atando pontes,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Ser_crian_a_em_uma_escola_p_blica_do_lado_brasilei.pdf
BR-EST-0014,Desexcomungando corpos: narrativas indecorosas de Rubem Fonseca,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Desexcomungando_corpos__narrativas_indecorosas_de_.pdf
BR-EST-0014,O Programa Nacional de Alimentação Escolar como promotor do desenvolvimento rural sustentável e da segurança alimentar e nutricional em Marechal Cândido Rondon - PR,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_O_Programa_Nacional_de_Alimenta__o_Escolar_como_pr.pdf
BR-EST-0014,"Mal- estar na adolescência contemporânea, constituição subjetiva e laço social: diálogos entre psicanálise e educação",C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Mal-_estar_na_adolesc_ncia_contempor_nea__constitu.pdf
BR-EST-0014,O jardim de si: paisagens líricas de Claudia Roquette-Pinto,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_O_jardim_de_si__paisagens_l_ricas_de_Claudia_Roque.pdf
BR-EST-0014,Pescado para alimentação escolar no Paraná: políticas públicas e análise territorial da sua produção,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Pescado_para_alimenta__o_escolar_no_Paran___pol_ti.pdf
BR-EST-0014,Utilização de fontes energéticas alternativas na dieta de vaca em lactação,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Utiliza__o_de_fontes_energ_ticas_alternativas_na_d.pdf
BR-EST-0014,A construção de um direito fundamental à alimentação saudável e o desenvolvimento sustentável,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_A_constru__o_de_um_direito_fundamental___alimenta_.pdf
BR-EST-0014,Alimentação escolar e agricultura familiar: uma análise sobre a implementação da Lei 11.947/2009 e seu caráter sustentável no Sudoeste do Paraná,C:\Users\Vicente\prismaid\prismaid\projects\data_mining\downloads\BR-EST-0014_Alimenta__o_escolar_e_agricultura_familiar__uma_an.pdf
